borrowRate,cash,collateralFactor,exchangeRate,interestRateModelAddress,name,reserves,supplyRate,symbol,cTokenAddress,totalBorrows,totalSupply,underlyingAddress,underlyingName,underlyingPrice,underlyingSymbol,accrualBlockNumber,blockTimestamp,borrowIndex,reserveFactor,underlyingPriceUSD,underlyingDecimals,date,newPrice 
0.020729828649456,160.69114049,0.7,0.0202044878827704,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.0888025,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.39187667,7621.78262342,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.48824956,WBTC,16120353,1670264651,1.132365087753065,1000000000000000000,17049.37,8,2022-12-08,
0.0258949902820896,15063.76469115,0.7,0.0200719709683366,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,119.26815306,0.0005427581005728,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,402.07963296,764577.43961762,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.40897519,WBTC,16143306,1670542487,1.067181898069853,200000000000000000,17219.196098,8,2022-12-08,
0.021777772336704,340786.9273535778,0.825,0.020076643954992,0xf9583618169920c544ec89795a346f487cb5a227,Compound Ether,768.653905583082,0.000559231157232,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,11276.105244365865,17497664.42438761,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,16150576,1670630327,1.1034835993907557,200000000000000000,1262.025875,18,2022-12-09,
0.020729828649456,160.69114049,0.7,0.0202044878827704,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.0888025,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.39187667,7621.78262342,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.48824956,WBTC,16120353,1670264651,1.132365087753065,1000000000000000000,17049.37,8,2022-12-09,
0.0259036634810016,15067.13018025,0.7,0.0200720020568473,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,119.27409628,0.000543738708288,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,402.77767074,764778.40681933,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.51029701,WBTC,16149285,1670614739,1.067260540580191,200000000000000000,17148.62,8,2022-12-09,
0.02242192712472,339436.9301882591,0.825,0.0200766815429467,0xf9583618169920c544ec89795a346f487cb5a227,Compound Ether,768.8182910815593,0.0006399643642272,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,12529.819571852264,17492827.72243855,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,16157189,1670712539,1.1035601926544705,200000000000000000,1269.81943,18,2022-12-10,
0.020729828649456,160.69114049,0.7,0.0202044878827704,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.0888025,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.39187667,7621.78262342,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.48824956,WBTC,16120353,1670264651,1.132365087753065,1000000000000000000,17049.37,8,2022-12-10,
0.0259042107567456,15067.14781452,0.7,0.020072042446986,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,119.28181849,0.000543800602944,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,402.81628201,764779.28534597,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.50042306,WBTC,16157065,1670708567,1.0673628510035458,200000000000000000,17170.815,8,2022-12-10,
0.0227318795963424,320850.4485666468,0.825,0.020076729638122,0xf9583618169920c544ec89795a346f487cb5a227,Compound Ether,769.0245028329546,0.0006801256725696,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,12435.926490578084,16562326.46192546,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,16164881,1670802887,1.1036511872443515,200000000000000000,1263.025017,18,2022-12-11,
0.020729828649456,160.69114049,0.7,0.0202044878827704,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.0888025,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.39187667,7621.78262342,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.51034306,WBTC,16120353,1670726075,1.132365087753065,1000000000000000000,17157.374795,8,2022-12-11,
0.0259909749483264,15049.92697353,0.7,0.020072083445165,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,119.28966123,0.0005536401040512,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,408.42642948,764198.88267627,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.55305696,WBTC,16164876,1670802827,1.0674657883339775,200000000000000000,17117.85,8,2022-12-11,
0.022670981822736,323187.26960418693,0.825,0.0200767758863366,0xf9583618169920c544ec89795a346f487cb5a227,Compound Ether,769.2168345050851,0.0006721675903008,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,12409.029904249584,16677333.28147574,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,16172060,1670889563,1.1037366987435644,200000000000000000,1274.743847,18,2022-12-12,
0.020729828649456,160.69114049,0.7,0.0202044878827704,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.0888025,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.39187667,7621.78262342,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.51034306,WBTC,16120353,1670726075,1.132365087753065,1000000000000000000,17157.374795,8,2022-12-12,
0.0259952453768448,15040.22640265,0.7,0.0200721183888304,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,119.29633416,0.0005541257752704,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,408.45979428,763715.59622229,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.47422819,WBTC,16171483,1670882615,1.0675529909462709,200000000000000000,17174.116518,8,2022-12-12,
0.022986519044544,315592.5069589096,0.825,0.020076822018341,0xf9583618169920c544ec89795a346f487cb5a227,Compound Ether,769.4091833264266,0.000713758902768,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,12712.983730054642,16314139.81786655,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,16179174,1670975519,1.1038215692805904,200000000000000000,1320.145379,18,2022-12-13,
0.020729828649456,160.69114049,0.7,0.0202044878827704,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.0888025,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.39187667,7621.78262342,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.51034306,WBTC,16120353,1670726075,1.132365087753065,1000000000000000000,17157.374795,8,2022-12-13,
0.0258559215552864,14928.21186235,0.7,0.02007215893894,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,119.30407055,0.0005383475491968,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,395.72049117,757498.40010847,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.46628111,WBTC,16179205,1670975891,1.0676547826061915,200000000000000000,17767.28,8,2022-12-13,
0.0236993143480128,303672.2821117124,0.825,0.0200768731479314,0xf9583618169920c544ec89795a346f487cb5a227,Compound Ether,769.6166014456327,0.0008109709816608,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,13535.30794361482,15761317.56784474,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,16186350,1671062075,1.1039090796278708,200000000000000000,1311.387308,18,2022-12-14,
0.020729828649456,160.69114049,0.7,0.0202044878827704,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.0888025,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.39187667,7621.78262342,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.51034306,WBTC,16120353,1670726075,1.132365087753065,1000000000000000000,17157.374795,8,2022-12-14,
0.0256467918222144,14948.93437145,0.7,0.0200721906770801,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,119.31008132,0.0005149230015456,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,381.75781379,757833.67887639,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.57824806,WBTC,16185609,1671053135,1.0677383128173346,200000000000000000,17778.962894,8,2022-12-14,
0.0234890817631776,308081.3219037184,0.825,0.0200769275131108,0xf9583618169920c544ec89795a346f487cb5a227,Compound Ether,769.8309586758403,0.0007818295732128,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,13341.073750968564,15971197.01142596,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,16193460,1671147923,1.1039972828382651,200000000000000000,1263.42,18,2022-12-15,
0.020729828649456,160.69114049,0.7,0.0202044878827704,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.0888025,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.39187667,7621.78262342,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.51034306,WBTC,16120353,1670726075,1.132365087753065,1000000000000000000,17157.374795,8,2022-12-15,
0.0257135178144384,15057.45672153,0.7,0.0200722279677198,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,119.3171719,0.0005223631701888,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,389.21380659,763609.96800502,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.73571663,WBTC,16193069,1671143195,1.0678357783057657,200000000000000000,17399.272,8,2022-12-15,
0.0235108250678016,307713.6487220384,0.825,0.0200769808147735,0xf9583618169920c544ec89795a346f487cb5a227,Compound Ether,770.0439389324162,0.0007848253082016,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,13365.474803508709,15954046.20553891,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,16200644,1671235091,1.1040857627190854,200000000000000000,1166.134868,18,2022-12-16,
0.020764011108528,153.59841946,0.7,0.020204487883182,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.00029173,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.3921684,7621.58867972,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.63783579,WBTC,16195857,1671176819,1.1332081076353424,1000000000000000000,17423.432398,8,2022-12-16,
0.0258248994154848,15055.97934517,0.7,0.020072265785609,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,119.32439312,0.000534853124928,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,396.96348941,763920.65575644,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.32605032,WBTC,16200551,1671233495,1.0679337378632463,200000000000000000,16675.401233,8,2022-12-16,
0.02341529320176,314033.03444944945,0.825,0.0200770325123268,0xf9583618169920c544ec89795a346f487cb5a227,Compound Ether,770.2533187350031,0.000771694508304,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,13459.682579836095,16273443.97185943,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,16207645,1671319055,1.1041718967936285,200000000000000000,1182.91,18,2022-12-17,
0.020764011108528,153.59841946,0.7,0.020204487883182,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.00029173,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.3921684,7621.58867972,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.63783579,WBTC,16195857,1671176819,1.1332081076353424,1000000000000000000,17423.432398,8,2022-12-17,
0.0256727061118368,15052.3873906,0.7,0.0200722901642826,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,119.32904331,0.0005178087705024,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,386.23032213,763205.81976638,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.1603562,WBTC,16205353,1671291395,1.067996664483744,200000000000000000,16678.657187,8,2022-12-17,
0.02348850812544,315567.38624428696,0.825,0.0200770872910323,0xf9583618169920c544ec89795a346f487cb5a227,Compound Ether,770.4767392333708,0.0007817505944544,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,13664.940170535736,16360034.94502412,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,16214962,1671407339,1.1042622248481602,200000000000000000,1188.74147,18,2022-12-18,
0.0207641132241984,153.59841946,0.7,0.020204487883182,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.00034428,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.39222095,7621.58867972,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.07164078,WBTC,16209427,1671340607,1.1333599823326534,1000000000000000000,16774.1,8,2022-12-18,
0.0256703150733408,15060.53396654,0.7,0.0200723356454145,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,119.3377201,0.0005175423081216,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,386.2737063,763611.68044943,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.15818618,WBTC,16214551,1671402347,1.0681166299191716,200000000000000000,16753.21,8,2022-12-18,
0.0263854845078048,313548.2595599365,0.825,0.020077152578359,0xf9583618169920c544ec89795a346f487cb5a227,Compound Ether,770.7464611778029,0.0012178935144,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,19151.34449199546,16532665.98912724,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,16221782,1671489575,1.104351658076837,200000000000000000,1158.7643,18,2022-12-19,
0.0207641132241984,153.59841946,0.7,0.020204487883182,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.00034428,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.39222095,7621.58867972,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.07164078,WBTC,16209427,1671340607,1.1333599823326534,1000000000000000000,16774.1,8,2022-12-19,
0.0255063878905536,15557.90806698,0.7,0.0200723667333756,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,119.34375116,0.000499370899104,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,387.30386185,788440.56547429,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.17127968,WBTC,16220964,1671479663,1.0681999813361605,200000000000000000,16582.531109,8,2022-12-19,
0.0264360128556672,314209.04917620873,0.825,0.0200772370143122,0xf9583618169920c544ec89795a346f487cb5a227,Compound Ether,771.096135102417,0.0012261625332192,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,19290.90347020772,16572442.52653519,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,16229103,1671577823,1.1044528902207125,200000000000000000,1216.383936,18,2022-12-20,
0.0207641132241984,153.59841946,0.7,0.020204487883182,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.00034428,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.39222095,7621.58867972,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.07164078,WBTC,16209427,1671340607,1.1333599823326534,1000000000000000000,16774.1,8,2022-12-20,
0.0254720402227872,15658.7545846,0.7,0.0200724047006885,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,119.35123863,0.0004955876555328,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,387.34127648,793464.70240826,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.88399884,WBTC,16228932,1671575771,1.0683032357624775,200000000000000000,16883.359115,8,2022-12-20,
0.0266582549547936,313844.4530101952,0.825,0.0200773228233706,0xf9583618169920c544ec89795a346f487cb5a227,Compound Ether,771.4516798884828,0.001262802123936,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,19704.603064449424,16574799.70424109,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,16236321,1671664895,1.1045535657105712,200000000000000000,1210.021973,18,2022-12-21,
0.0207641132241984,153.59841946,0.7,0.020204487883182,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.00034428,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.39222095,7621.58867972,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.07164078,WBTC,16209427,1671340607,1.1333599823326534,1000000000000000000,16774.1,8,2022-12-21,
0.0256138982436672,15257.66795574,0.7,0.0200724397772523,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,119.35819737,0.000511266909024,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,387.37609137,773482.74659341,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.85907848,WBTC,16236346,1671665195,1.068399198919936,200000000000000000,16769.789491,8,2022-12-21,
0.027137006010864,314807.98854836985,0.825,0.0200774119491466,0xf9583618169920c544ec89795a346f487cb5a227,Compound Ether,771.8230264246897,0.0013432222183968,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,20711.599270637977,16672854.33204506,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,16243647,1671753071,1.1046564254899467,200000000000000000,1214.73,18,2022-12-22,
0.0207641132241984,153.59841946,0.7,0.020204487883182,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.00034428,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.39222095,7621.58867972,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.07164078,WBTC,16209427,1671340607,1.1333599823326534,1000000000000000000,16774.1,8,2022-12-22,
0.0256024123804512,15290.80672753,0.7,0.0200724741608082,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,119.36484634,0.000509992076736,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,387.40933644,775133.70265081,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.82098902,WBTC,16243390,1671749987,1.0684908904010333,200000000000000000,16788.77,8,2022-12-22,
0.0275068868793984,313933.37782820466,0.825,0.0200775065224367,0xf9583618169920c544ec89795a346f487cb5a227,Compound Ether,772.2171437167357,0.0014067494931168,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,21386.69044020982,16662818.69966464,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,16250838,1671839603,1.1047597110063647,200000000000000000,1219.40091,18,2022-12-23,
0.0207641132241984,153.59841946,0.7,0.020204487883182,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.00034428,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.39222095,7621.58867972,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.07164078,WBTC,16209427,1671340607,1.1333599823326534,1000000000000000000,16774.1,8,2022-12-23,
0.0253365581945376,15302.28147402,0.7,0.0200725084342913,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,119.37148782,0.0004807467277344,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,368.85738501,774779.46625952,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.76904637,WBTC,16250722,1671838211,1.068585606598,200000000000000000,16789.987682,8,2022-12-23,
0.0263423086311744,315090.57821373706,0.825,0.0200775923121667,0xf9583618169920c544ec89795a346f487cb5a227,Compound Ether,772.5742736329306,0.0012108457145664,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,19160.780623858875,16609500.74984235,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,16257613,1671921311,1.1048559324316003,200000000000000000,1219.16,18,2022-12-24,
0.0207641132241984,153.59841946,0.7,0.020204487883182,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.00034428,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.39222095,7621.58867972,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.07164078,WBTC,16209427,1671340607,1.1333599823326534,1000000000000000000,16774.1,8,2022-12-24,
0.0254342627627328,15304.12868445,0.7,0.0200725403514158,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,119.37767197,0.000491436325872,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,375.82333229,775216.99158883,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.80623544,WBTC,16257523,1671920207,1.068673532981534,200000000000000000,16832.01,8,2022-12-24,
0.0268179763704768,306751.28236554284,0.825,0.0200776819446785,0xf9583618169920c544ec89795a346f487cb5a227,Compound Ether,772.9404853923464,0.0012894054877728,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,19565.11928265595,16214195.54606946,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,16265092,1672011443,1.104960523197379,200000000000000000,1216.71,18,2022-12-25,
0.0207641132241984,153.59841946,0.7,0.020204487883182,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,0.00034428,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.39222095,7621.58867972,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.07164078,WBTC,16209427,1671340607,1.1333599823326534,1000000000000000000,16774.1,8,2022-12-25,
0.025454839998528,15246.44360353,0.7,0.0200725662680272,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,119.38268535,0.0004936962818304,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,375.8483994,772343.16283085,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.87926624,WBTC,16263034,1671986675,1.068744812749325,200000000000000000,16803.231277,8,2022-12-25,
0.0266885474587776,310746.10831345414,0.825,0.0200777707240338,0xf9583618169920c544ec89795a346f487cb5a227,Compound Ether,773.302322589596,0.0012678302490048,cETH,0x4ddc2d193948926d02f9b1fe9e1daa0718270ed5,19568.4284686422,16413238.25184605,0x0000000000000000000000000000000000000000,Ether,1.0,ETH,16272356,1672099067,1.1050626915881128,200000000000000000,1229.633016,18,2022-12-26,
