borrowRate,cash,collateralFactor,exchangeRate,interestRateModelAddress,name,reserves,supplyRate,symbol,cTokenAddress,totalBorrows,totalSupply,underlyingAddress,underlyingName,underlyingPrice,underlyingSymbol,accrualBlockNumber,blockTimestamp,borrowIndex,reserveFactor,underlyingPriceUSD,underlyingDecimals,date,newPrice,yield,utilization_ratio 
0.0202303437372,546.86213126,0.7,0.0202044878723392,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08688675,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.4202102,26736.4091643,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.67131599,WBTC,15631483,1664363843,1.1270119888635295,1000000000000000000,18905.457791,8,2022-09-30,,0.0,0.0007778854789246361
0.0211102902139104,17745.03803623,0.7,0.0200712492186815,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.59245013,8.33370609312e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,87.46079926,883049.48995717,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.63014418,WBTC,15649473,1664580947,1.061706132304956,200000000000000000,19387.42,8,2022-09-30,,-0.005748524121356624,0.004934623178344188
0.0202303914238368,546.85951243,0.7,0.0202044878725868,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.0869718,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.42029525,26736.27954772,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.53727337,WBTC,15652519,1664622923,1.127240117398909,1000000000000000000,19335.61,8,2022-10-01,,0.02249782117642951,0.0007780466938539067
0.0211110828355296,17723.22598255,0.7,0.0200712537609115,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.59356901,8.339968512e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,87.41529498,881960.23623569,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.68160489,WBTC,15655181,1664649995,1.0617669852988592,200000000000000000,19281.153048,8,2022-10-01,,-0.005496309335741856,0.0049381459376548285
0.0202304212695072,546.8437861,0.7,0.0202044878731167,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.0870142,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.42033765,26735.50118876,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.76215884,WBTC,15663006,1664744351,1.1273538716557203,1000000000000000000,19255.76,8,2022-10-02,,-0.004138236810591778,0.0007781478381232528
0.0211378668396768,17720.49529707,0.7,0.0200712605008489,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.5950546,8.55184985568e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,89.51937079,881928.64680877,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.78522065,WBTC,15663474,1664749991,1.0618554973322796,200000000000000000,19196.911221,8,2022-10-02,,-0.004378700602428509,0.005057185962810672
0.0202304212695072,546.8437861,0.7,0.0202044878731167,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.0870142,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.42033765,26735.50118876,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.76215884,WBTC,15663006,1664744351,1.1273538716557203,1000000000000000000,19255.76,8,2022-10-03,,0.0,0.0007781478381232528
0.02123853604416,16644.29358943,0.7,0.0200712668474794,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.59643867,9.35277952896e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,91.5262914,828409.26626652,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.82877459,WBTC,15670997,1664840807,1.0619359521988212,200000000000000000,19628.70065,8,2022-10-03,,0.02224342185870931,0.005504604645410963
0.0202304212695072,546.8437861,0.7,0.0202044878731167,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.0870142,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.42033765,26735.50118876,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.76215884,WBTC,15663006,1664744351,1.1273538716557203,1000000000000000000,19255.76,8,2022-10-04,,0.0,0.0007781478381232528
0.0212012999373888,16810.55239073,0.7,0.0200712729709359,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.59771447,9.05568707232e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,89.65225059,836599.00152646,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.92318887,WBTC,15677976,1664925347,1.0620107515960295,200000000000000000,20284.78,8,2022-10-04,,0.032878037102694435,0.005339110841538631
0.0202258008670752,546.85229898,0.7,0.0202044878731167,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08709854,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.41190911,26735.50118876,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,15.00158203,WBTC,15683922,1664997275,1.1275807706120256,1000000000000000000,20310.16,8,2022-10-05,,0.05331101669852245,0.0007625445482929572
0.0212213998148544,16827.42151357,0.7,0.0200712787388726,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.59945288,9.21593368224e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,91.25254241,837518.86572844,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.87657847,WBTC,15684498,1665004223,1.0620806880262792,200000000000000000,20049.70853,8,2022-10-05,,-0.01165623465748844,0.005428443630653004
0.0202250574121824,546.85366639,0.7,0.0202044878731167,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08710974,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.4105529,26735.50118876,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.82692983,WBTC,15686750,1665050171,1.1276114479340549,1000000000000000000,20152.169952,8,2022-10-06,,-0.007809280933820162,0.0007600338717462783
0.0212215283177472,16825.33032844,0.7,0.0200712850045689,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.60088172,9.21695902272e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,91.25077255,837414.25700666,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.69840359,WBTC,15691605,1665090011,1.0621568894627471,200000000000000000,20045.494819,8,2022-10-06,,-0.0002101852921825298,0.005429014751301462
0.0202250574121824,546.85366639,0.7,0.0202044878731167,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08710974,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.4105529,26735.50118876,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.82692983,WBTC,15686750,1665050171,1.1276114479340549,1000000000000000000,20152.169952,8,2022-10-07,,0.0,0.0007600338717462783
0.0212289881438304,16724.64407208,0.7,0.0200712920026584,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.60234797,9.27650655936e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,91.25810406,832397.82600727,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.66093139,WBTC,15699565,1665186227,1.06224223027208,200000000000000000,19567.678,8,2022-10-07,,-0.02412530782564737,0.005462169530598277
0.0202251912047136,546.61868295,0.7,0.0202044878737465,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08717747,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.41062063,26723.87092828,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.69724921,WBTC,15703901,1665238463,1.1277974993180675,1000000000000000000,19487.402698,8,2022-10-08,,-0.03354373119550225,0.0007604900787391908
0.0212264178168672,16724.65636786,0.7,0.020071297991723,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.60359423,9.25598461248e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,91.06625984,832388.57000477,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.7488171,WBTC,15706332,1665267791,1.0623148122504928,200000000000000000,19312.859959,8,2022-10-08,,-0.013107930233987375,0.005450745856156501
0.0202251912047136,546.61868295,0.7,0.0202044878737465,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08717747,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.41062063,26723.87092828,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.69724921,WBTC,15703901,1665238463,1.1277974993180675,1000000000000000000,19487.402698,8,2022-10-09,,0.0,0.0007604900787391908
0.0212266821705408,16722.10033122,0.7,0.0200713034885371,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.604738,9.2580950016e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,91.07197883,832261.22217673,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.72225751,WBTC,15712552,1665342803,1.062381526293887,200000000000000000,19509.304218,8,2022-10-09,,0.01012029802152803,0.005451920765813848
0.0202251912047136,546.61868295,0.7,0.0202044878737465,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08717747,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.41062063,26723.87092828,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.69724921,WBTC,15703901,1665238463,1.1277974993180675,1000000000000000000,19487.402698,8,2022-10-10,,0.0,0.0007604900787391908
0.0212236222219488,16765.31376225,0.7,0.0200713110435725,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.60631085,9.23366952864e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,91.07984325,834414.21730212,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.79389058,WBTC,15721105,1665445955,1.0624732677938589,200000000000000000,19146.42,8,2022-10-10,,-0.018775738179000356,0.005438320994146791
0.0202252398206112,546.6169622,0.7,0.0202044878739038,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08726489,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.41070805,26723.78576135,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.79840137,WBTC,15726035,1665505379,1.1280376489487995,1000000000000000000,19153.872081,8,2022-10-11,,-0.01726334869584356,0.0007606544091216223
0.021297246657408,16763.17355731,0.7,0.0200713174857361,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.60765479,9.82321129152e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,96.57941022,834581.25380381,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.86723612,WBTC,15728170,1665531143,1.062549188175003,200000000000000000,19047.268529,8,2022-10-11,,-0.005192045992780336,0.00576554070882228
0.0202252904842464,546.52368396,0.7,0.0202044878739037,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08728724,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.4107304,26719.1690524,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.73258076,WBTC,15731694,1665573611,1.1280990593056088,1000000000000000000,19143.52675,8,2022-10-12,,-0.0005402628673181198,0.0007608272404656157
0.0212971222331712,16761.84256098,0.7,0.020071324197743,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.60905532,9.82221181056e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,96.56236737,834513.74249206,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.80113495,WBTC,15735328,1665617495,1.062626235945629,200000000000000000,19170.43,8,2022-10-12,,0.006445280699834299,0.005764987711013346
0.0202252904842464,546.52368396,0.7,0.0202044878739037,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08728724,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.4107304,26719.1690524,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.73258076,WBTC,15731694,1665573611,1.1280990593056088,1000000000000000000,19143.52675,8,2022-10-13,,0.0,0.0007608272404656157
0.0212970370985856,16764.1670359,0.7,0.0200713309987929,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.6104742,9.82152789984e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,96.5694621,834629.55320738,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,15.03384449,WBTC,15742581,1665705047,1.0627043118479114,200000000000000000,19428.922291,8,2022-10-13,,0.013393807925693224,0.005764609337513476
0.0202252904842464,546.52368396,0.7,0.0202044878739037,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08728724,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.4107304,26719.1690524,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.73258076,WBTC,15731694,1665573611,1.1280990593056088,1000000000000000000,19143.52675,8,2022-10-14,,0.0,0.0007608272404656157
0.0212980694821056,16751.56645761,0.7,0.0200713350162119,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.61131195,9.82982186784e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,96.57365106,834001.76337046,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.77609944,WBTC,15746863,1665756695,1.0627504102197458,200000000000000000,19658.746634,8,2022-10-14,,0.011759564988054194,0.005769197701605734
0.0202252904842464,546.52368396,0.7,0.0202044878739037,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08728724,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.4107304,26719.1690524,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.73258076,WBTC,15731694,1665573611,1.1280990593056088,1000000000000000000,19143.52675,8,2022-10-15,,0.0,0.0007608272404656157
0.021295354097952,16821.17344062,0.7,0.0200713429447231,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.61296666,9.80800841664e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,96.77350963,837479.28725463,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.89788011,WBTC,15755316,1665858563,1.0628414156846333,200000000000000000,19111.3,8,2022-10-15,,-0.028242577451997875,0.005757129326151441
0.0202253568801408,546.51364413,0.7,0.0202044878738981,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08740083,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.41084399,26718.67214152,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.92741206,WBTC,15760444,1665920495,1.1284110664265763,1000000000000000000,19125.79,8,2022-10-16,,-0.0009269437124199698,0.0007610518055779575
0.0212947833362976,16829.99022263,0.7,0.0200713507128652,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.61459343,9.80342413344e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,96.78164364,837918.55931549,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.71437218,WBTC,15763614,1665958775,1.0629307499310836,200000000000000000,19251.788769,8,2022-10-16,,0.007324196332328725,0.005754592614988488
0.0202253568801408,546.51364413,0.7,0.0202044878738981,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08740083,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.41084399,26718.67214152,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.92741206,WBTC,15760444,1665920495,1.1284110664265763,1000000000000000000,19125.79,8,2022-10-17,,0.0,0.0007610518055779575
0.0212902708290336,16890.05651963,0.7,0.0200713575539476,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.6160319,9.76718758752e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,96.78883089,840911.19762352,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.67055422,WBTC,15770947,1666047359,1.0630096865057632,200000000000000000,19538.24412,8,2022-10-17,,0.014769802296902057,0.0057345370217966474
0.0202253568801408,546.51364413,0.7,0.0202044878738981,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08740083,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.41084399,26718.67214152,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.92741206,WBTC,15760444,1665920495,1.1284110664265763,1000000000000000000,19125.79,8,2022-10-18,,0.0,0.0007610518055779575
0.0213030865191168,16907.74144901,0.7,0.0200713642664533,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.61744361,9.87013854144e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,97.85880236,841845.25692661,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.69310232,WBTC,15778097,1666133519,1.0630866865749948,200000000000000000,19279.61,8,2022-10-18,,-0.013325721016512304,0.005791495645900639
0.0202253568801408,546.51364413,0.7,0.0202044878738981,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08740083,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.41084399,26718.67214152,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.92741206,WBTC,15760444,1665920495,1.1284110664265763,1000000000000000000,19125.79,8,2022-10-19,,0.0,0.0007610518055779575
0.0213036433965216,16901.60716132,0.7,0.0200713702618273,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.61870508,9.87461476128e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,97.86510998,841539.63311333,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.90180111,WBTC,15784458,1666210355,1.06315521005545,200000000000000000,19204.249134,8,2022-10-19,,-0.003916497151040588,0.005793970659701907
0.0202253568801408,546.51364413,0.7,0.0202044878738981,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08740083,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.41084399,26718.67214152,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.92741206,WBTC,15760444,1665920495,1.1284110664265763,1000000000000000000,19125.79,8,2022-10-20,,0.0,0.0007610518055779575
0.0212379677318016,16894.30505055,0.7,0.0200713775279668,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.62023353,9.34823771424e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,92.86712302,840926.43449718,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.84474465,WBTC,15792484,1666307159,1.063241478421723,200000000000000000,19029.037216,8,2022-10-20,,-0.00916547654129296,0.005502078812797723
0.0202253568801408,546.51364413,0.7,0.0202044878738981,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08740083,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.41084399,26718.67214152,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.92741206,WBTC,15760444,1665920495,1.1284110664265763,1000000000000000000,19125.79,8,2022-10-21,,0.0,0.0007610518055779575
0.0212394905695008,16682.68331544,0.7,0.0200713830066413,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.62138491,9.36040808736e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,91.8097369,830330.01073795,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.69463863,WBTC,15798664,1666381643,1.0633078328760088,200000000000000000,19134.917587,8,2022-10-21,,0.0055487248742025486,0.005508846985748915
0.0202253568801408,546.51364413,0.7,0.0202044878738981,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08740083,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.41084399,26718.67214152,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.92741206,WBTC,15760444,1665920495,1.1284110664265763,1000000000000000000,19125.79,8,2022-10-22,,0.0,0.0007610518055779575
0.0212395226311008,16683.55837738,0.7,0.020071389969604,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.62283035,9.36066436992e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,91.81696418,830373.60822793,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.60305279,WBTC,15806456,1666475603,1.0633915370464084,200000000000000000,19220.1,8,2022-10-22,,0.004441794498335483,0.005508989475798853
0.0202253568801408,546.51364413,0.7,0.0202044878738981,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08740083,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.41084399,26718.67214152,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.92741206,WBTC,15760444,1665920495,1.1284110664265763,1000000000000000000,19125.79,8,2022-10-23,,0.0,0.0007610518055779575
0.021267228632256,16511.60958508,0.7,0.0200713955591138,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.623982,9.58237884864e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,92.90696628,821860.76801569,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.56910391,WBTC,15812659,1666550411,1.0634582077783157,200000000000000000,19424.31,8,2022-10-23,,0.010568767945054347,0.005632127263763126
0.0202253568801408,546.51364413,0.7,0.0202044878738981,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08740083,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.41084399,26718.67214152,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.92741206,WBTC,15760444,1665920495,1.1284110664265763,1000000000000000000,19125.79,8,2022-10-24,,0.0,0.0007610518055779575
0.0212082688719936,16568.83991753,0.7,0.0200714025302994,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.62541583,9.11121460992e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,88.86997172,824510.61645731,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.26650966,WBTC,15820556,1666646099,1.0635429956836358,200000000000000000,19371.050634,8,2022-10-24,,-0.0027456581708857897,0.005370083877614912
0.0202253568801408,546.51364413,0.7,0.0202044878738981,0xbae04cbf96391086dc643e842b517734e214d698,Compound Wrapped BTC,7.08740083,0.0,cWBTC,0xc11b1268c1a384e55c48c2391d8d480264a3a7f4,0.41084399,26718.67214152,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,14.92741206,WBTC,15760444,1665920495,1.1284110664265763,1000000000000000000,19125.79,8,2022-10-25,,0.0,0.0007610518055779575
0.020889207167904,16653.91271661,0.7,0.0200714088087971,0xf2e5db36b0682f2cd6bc805c3a4236194e01f4d5,Compound Wrapped BTC,108.65422857,6.60438496224e-05,cWBTC2,0xccf4429db6322d5c611ee964527d42e5d685dd6a,65.64682715,827590.40351515,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,Wrapped BTC,13.76799342,WBTC,15828173,1666738187,1.0636244846177874,200000000000000000,20097.14,8,2022-10-25,,0.0367978001674274,0.003952031867279902
